tag_number_masked,date_of_infraction,infraction_code,infraction_description,set_fine_amount,time_of_infraction,location1,location2,location3,location4,province
***70094,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0156,NR,11 RYERSON AVE,,,ON
***63215,20240801,3,PARK ON PRIVATE PROPERTY,75,0157,AT,2470 EGLINTON AVE W,,,ON
***70095,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0157,NR,11 RYERSON AVE,,,ON
***63216,20240801,3,PARK ON PRIVATE PROPERTY,75,0158,AT,2470 EGLINTON AVE W,,,ON
***63217,20240801,3,PARK ON PRIVATE PROPERTY,75,0158,AT,2470 EGLINTON AVE W,,,ON
***90421,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0158,NR,113 BRANDON AVE,,,ON
***90850,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0158,NR,111 KINGSMOUNT PARK RD,,,ON
***70096,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0158,NR,11 RYERSON AVE,,,ON
***63218,20240801,3,PARK ON PRIVATE PROPERTY,75,0159,AT,2470 EGLINTON AVE W,,,ON
***61660,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0159,NR,267 A LAPPIN AVE,,,ON
***70097,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0159,NR,11 RYERSON AVE,,,ON
***80097,20240801,3,PARK ON PRIVATE PROPERTY,75,0200,,65 ELLERSLIE AVENUE,,,ON
***81570,20240801,3,PARK ON PRIVATE PROPERTY,75,0200,,1901 MARTIN GROVE ROAD,,,ON
***90422,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0200,NR,145 BRANDON AVE,,,ON
***90851,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0200,NR,77 KINGSMOUNT PARK RD,,,ON
***67237,20240801,3,PARK ON PRIVATE PROPERTY,75,0201,,684 WARDEN AVENUE,,,ON
***81571,20240801,3,PARK ON PRIVATE PROPERTY,75,0201,,1901 MARTIN GROVE ROAD,,,ON
***90423,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0201,NR,151 BRANDON AVE,,,ON
***90852,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0201,NR,67 KINGSMOUNT PARK RD,,,ON
***58424,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0201,E/S,ROSEWELL AVE,S/O,ST CLEMENTS AVE,ON
***70098,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0201,NR,11 RYERSON AVE,,,ON
***34305,20240801,3,PARK ON PRIVATE PROPERTY,75,0202,,1735 KIPLING AVE,,,ON
***35050,20240801,3,PARK ON PRIVATE PROPERTY,75,0202,,7 ST DENNIS DR,,,ON
***11729,20240801,3,PARK ON PRIVATE PROPERTY,75,0202,AT,66 FOREST MANOR RD,,,ON
***11730,20240801,3,PARK ON PRIVATE PROPERTY,75,0203,AT,66 FOREST MANOR RD,,,ON
***70099,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0203,NR,35 RYERSON AVE,,,OH
***35051,20240801,3,PARK ON PRIVATE PROPERTY,75,0204,,7 ST DENNIS DR,,,ON
***90853,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0204,NR,55 KINGSMOUNT PARK RD,,,ON
***59057,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0205,OPP,107 HARBOURVIEW CRES,,,ON
***70100,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0205,NR,53 RYERSON AVE,,,ON
***33839,20240801,3,PARK ON PRIVATE PROPERTY,75,0207,,50 TRUDELLE ST,,,ON
***63219,20240801,192,STAND SIGNED TRANSIT STOP,190,0207,NR,1199 WESTON RD,,,ON
***72970,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0208,OPP,94 VIA BAGNATO,,,ON
***90854,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0208,NR,120 BOWMORE RD,,,ON
***11731,20240801,3,PARK ON PRIVATE PROPERTY,75,0208,AT,66 FOREST MANOR RD,,,ON
***58425,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0208,NR,40 ORCHARD VIEW BLVD,,,ON
***61661,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0208,NR,77 RANKIN CRES,,,ON
***41842,20240801,3,PARK ON PRIVATE PROPERTY,75,0210,,760 THE QUEENSWAY,,,ON
***77393,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0210,OPP,94 VIA BAGNATO,,,ON
***59058,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0210,E/S,HARBOURVIEW CRES,N/O,BLUEWATER CRT,ON
***61662,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0210,OPP,37 RANKIN CRES,,,ON
***35052,20240801,3,PARK ON PRIVATE PROPERTY,75,0212,,7 ST DENNIS DR,,,ON
***68975,20240801,8,STAND VEH.-PROHIBIT TIME/DAY,120,0212,NR,7 ELM AVE,,,ON
***77394,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0212,OPP,94 VIA BAGNATO,,,ON
***67238,20240801,3,PARK ON PRIVATE PROPERTY,75,0213,,3 BRIMLEY ROAD,,,ON
***35053,20240801,3,PARK ON PRIVATE PROPERTY,75,0214,,7 ST DENNIS DR,,,ON
***90642,20240801,3,PARK ON PRIVATE PROPERTY,75,0214,,75 GOSFORD BLVD,,,NB
***59059,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0214,E/S,HARBOURVIEW CRES,S/O,BLUEWATER CRT,ON
***95683,20240801,415,PARK COMMERC LOAD ZONE NOT LDG,50,0214,OPP,111 YORKVILLE AVE,,,ON
***61663,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0214,NR,110 CAMPBELL AVE,,,ON
***63522,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0214,OPP,3 HAMMERSMITH AVE,,,ON
***35903,20240801,3,PARK ON PRIVATE PROPERTY,75,0216,,2 HEDGE END RD,,,ON
***94984,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0216,S/S,GEARY AVE,E/O,DUFFERIN ST,ON
***81572,20240801,3,PARK ON PRIVATE PROPERTY,75,0217,,2059 WESTON ROAD,,,ON
***24357,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0217,NR,679 QUEEN ST W,,,ON
***58426,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0217,N/S,GLENGROVE AVE E,E/O,YONGE ST,ON
***35904,20240801,3,PARK ON PRIVATE PROPERTY,75,0218,,2 HEDGE END RD,,,ON
***81573,20240801,3,PARK ON PRIVATE PROPERTY,75,0218,,2059 WESTON ROAD,,,ON
***24358,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0218,NR,679 QUEEN ST W,,,ON
***63220,20240801,3,PARK ON PRIVATE PROPERTY,75,0218,AT,2625 WESTON RD,,,ON
***35905,20240801,3,PARK ON PRIVATE PROPERTY,75,0219,,2 HEDGE END RD,,,ON
***63221,20240801,3,PARK ON PRIVATE PROPERTY,75,0219,AT,2625 WESTON RD,,,ON
***58427,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0219,S/S,GLENGROVE AVE E,E/O,YONGE ST,ON
***81574,20240801,3,PARK ON PRIVATE PROPERTY,75,0220,,2059 WESTON ROAD,,,ON
***63222,20240801,3,PARK ON PRIVATE PROPERTY,75,0220,AT,2625 WESTON RD,,,ON
***62794,20240801,3,PARK ON PRIVATE PROPERTY,75,0221,,680 REXDALE BLVD,,,ON
***81575,20240801,3,PARK ON PRIVATE PROPERTY,75,0221,,2059 WESTON ROAD,,,ON
***77395,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0221,S/S,DANA AVE,E/O,MULHOLLAND AVE,ON
***07403,20240801,3,PARK ON PRIVATE PROPERTY,75,0221,AT,170 CHALKFARM DR,,,ON
***46686,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0221,NR,105 WEST LODGE AVE,,,QC
***70101,20240801,8,STAND VEH.-PROHIBIT TIME/DAY,120,0221,NR,501 ADELAIDE ST W,,,ON
***46687,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0222,NR,99 WEST LODGE AVE,,,QC
***63223,20240801,3,PARK ON PRIVATE PROPERTY,75,0222,AT,2625 WESTON RD,,,ON
***46688,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0223,NR,99 WEST LODGE AVE,,,QC
***94985,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0223,NR,34 HIGHVIEW CRES,,,ON
***61664,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0223,OPP,438 PERTH AVE,,,ON
***07404,20240801,3,PARK ON PRIVATE PROPERTY,75,0224,AT,180 CHALKFARM DR,,,ON
***07405,20240801,3,PARK ON PRIVATE PROPERTY,75,0224,AT,180 CHALKFARM DR,,,ON
***71661,20240801,3,PARK ON PRIVATE PROPERTY,75,0224,AT,333 SHERBOURNE ST,,,ON
***11732,20240801,3,PARK ON PRIVATE PROPERTY,75,0224,AT,1800 SHEPPARD AVE E,,,ON
***63224,20240801,3,PARK ON PRIVATE PROPERTY,75,0225,AT,2625 WESTON RD,,,ON
***94986,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0225,NR,8 HIGHVIEW CRES,,,ON
***11733,20240801,3,PARK ON PRIVATE PROPERTY,75,0225,AT,1800 SHEPPARD AVE E,,,QC
***19506,20240801,3,PARK ON PRIVATE PROPERTY,75,0225,AT,50 CORDOVA AVE,,,ON
***67239,20240801,3,PARK ON PRIVATE PROPERTY,75,0226,,185 GALLOWAY,,,ON
***95684,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0226,NR,25 CHICORA AVE,,,ON
***35906,20240801,3,PARK ON PRIVATE PROPERTY,75,0227,,2 HEDGE END RD,,,ON
***63225,20240801,3,PARK ON PRIVATE PROPERTY,75,0227,AT,2625 WESTON RD,,,ON
***61665,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0227,N/S,ANTLER ST,E/O,PERTH AVE,ON
***80098,20240801,3,PARK ON PRIVATE PROPERTY,75,0228,,1100 BRIAR HILL AVENUE,,,ON
***63226,20240801,3,PARK ON PRIVATE PROPERTY,75,0228,AT,2625 WESTON RD,,,ON
***24359,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0229,NR,910 QUEEN ST W,,,NY
***16863,20240801,3,PARK ON PRIVATE PROPERTY,75,0229,AT,1800 SHEPPARD AVE E,,,ON
***19507,20240801,3,PARK ON PRIVATE PROPERTY,75,0230,AT,1276 ISLINGTON AVE,,,ON
***46689,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0232,OPP,52 ST CLARENS AVE,,,QC
***46690,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0233,OPP,52 ST CLARENS AVE,,,QC
***59060,20240801,3,PARK ON PRIVATE PROPERTY,75,0234,AT,65 ANNIE CRAIG DR,,,ON
***70102,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0234,OPP,33 CHRISTIE ST,,,QC
***72006,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0234,OPP,35 WOODSTREAM DR,,,ON
***90855,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0235,NR,39 CURRIE AVE,,,ON
***19508,20240801,3,PARK ON PRIVATE PROPERTY,75,0235,AT,90 CORDOVA AVE,,,ON
***61666,20240801,3,PARK ON PRIVATE PROPERTY,75,0235,AT,1410 DUPONT ST,,,ON
***19509,20240801,3,PARK ON PRIVATE PROPERTY,75,0236,AT,90 CORDOVA AVE,,,ON
***61667,20240801,3,PARK ON PRIVATE PROPERTY,75,0236,AT,1410 DUPONT ST,,,ON
***80099,20240801,3,PARK ON PRIVATE PROPERTY,75,0237,,2468 EGLINTON AVENUE EAST,,,ON
***46691,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0237,OPP,38 SHIRLEY ST,,,QC
***19510,20240801,3,PARK ON PRIVATE PROPERTY,75,0237,AT,90 CORDOVA AVE,,,ON
***70103,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0237,NR,718 CRAWFORD ST,,,ON
***72007,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0237,OPP,47 WOODSTREAM DR,,,ON
***81576,20240801,3,PARK ON PRIVATE PROPERTY,75,0238,,10 ALLANHURST DRIVE,,,ON
***46692,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0238,OPP,38 SHIRLEY ST,,,QC
***19511,20240801,3,PARK ON PRIVATE PROPERTY,75,0238,AT,90 CORDOVA AVE,,,ON
***81577,20240801,3,PARK ON PRIVATE PROPERTY,75,0239,,10 ALLANHURST DRIVE,,,ON
***71662,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0239,NR,167 GERRARD ST E,,,ON
***19512,20240801,3,PARK ON PRIVATE PROPERTY,75,0239,AT,90 CORDOVA AVE,,,ON
***35054,20240801,3,PARK ON PRIVATE PROPERTY,75,0240,,150 PINERY TRAIL,,,ON
***81578,20240801,3,PARK ON PRIVATE PROPERTY,75,0240,,10 ALLANHURST DRIVE,,,ON
***19513,20240801,3,PARK ON PRIVATE PROPERTY,75,0240,AT,90 CORDOVA AVE,,,ON
***61668,20240801,3,PARK ON PRIVATE PROPERTY,75,0240,AT,1410 DUPONT ST,,,ON
***70104,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0240,NR,744 CRAWFORD ST,,,ON
***35055,20240801,3,PARK ON PRIVATE PROPERTY,75,0241,,150 PINERY TRAIL,,,ON
***71663,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0241,NR,153 GERRARD ST E,,,ON
***95685,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0241,NR,51 TRANBY AVE,,,ON
***19514,20240801,3,PARK ON PRIVATE PROPERTY,75,0241,AT,90 CORDOVA AVE,,,ON
***70105,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0242,NR,780 CRAWFORD ST,,,ON
***35056,20240801,3,PARK ON PRIVATE PROPERTY,75,0243,,150 PINERY TRAIL,,,ON
***59061,20240801,3,PARK ON PRIVATE PROPERTY,75,0243,AT,59 ANNIE CRAIG DR,,,ON
***58428,20240801,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,0243,NR,33 ORCHARD VIEW BLVD,,,ON
***59062,20240801,3,PARK ON PRIVATE PROPERTY,75,0244,AT,59 ANNIE CRAIG DR,,,ON
***46693,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0245,OPP,160 DOWLING AVE,,,ON
***35907,20240801,3,PARK ON PRIVATE PROPERTY,75,0246,,20 MEADOWGLEN PL,,,ON
***62795,20240801,3,PARK ON PRIVATE PROPERTY,75,0246,,1760 WILSON AVE,,,PQ
***59063,20240801,3,PARK ON PRIVATE PROPERTY,75,0246,AT,59 ANNIE CRAIG DR,,,ON
***35057,20240801,3,PARK ON PRIVATE PROPERTY,75,0247,,150 PINERY TRAIL,,,ON
***80100,20240801,3,PARK ON PRIVATE PROPERTY,75,0247,,2480 EGLINTON AVENUE WEST,,,ON
***59064,20240801,3,PARK ON PRIVATE PROPERTY,75,0247,AT,59 ANNIE CRAIG DR,,,ON
***70106,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0247,NR,17 MANCHESTER AVE,,,ON
***35058,20240801,3,PARK ON PRIVATE PROPERTY,75,0248,,150 PINERY TRAIL,,,ON
***59065,20240801,3,PARK ON PRIVATE PROPERTY,75,0248,AT,59 ANNIE CRAIG DR,,,QC
***35908,20240801,3,PARK ON PRIVATE PROPERTY,75,0249,,20 MEADOWGLEN PL,,,ON
***67240,20240801,3,PARK ON PRIVATE PROPERTY,75,0249,,3 REIDMOUNT AVENUE,,,ON
***46694,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0249,NR,2 WILSON PARK RD,,,ON
***35909,20240801,3,PARK ON PRIVATE PROPERTY,75,0250,,20 MEADOWGLEN PL,,,ON
***61669,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0250,NR,8 MACAULAY AVE,,,ON
***70107,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0250,NR,987 SHAW ST,,,ON
***36109,20240801,3,PARK ON PRIVATE PROPERTY,75,0251,,100 KALSEY AVE,,,ON
***46695,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0251,NR,34 WILSON PARK RD,,,ON
***16864,20240801,3,PARK ON PRIVATE PROPERTY,75,0251,AT,591 SHEPPARD AVE E,,,ON
***80101,20240801,3,PARK ON PRIVATE PROPERTY,75,0252,,2480 EGLINTON AVENUE WEST,,,ON
***81579,20240801,3,PARK ON PRIVATE PROPERTY,75,0252,,1A RICHVIEW ROAD,,,ON
***63227,20240801,3,PARK ON PRIVATE PROPERTY,75,0252,AT,40 SOUTH STATION ST,,,ON
***61670,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0252,NR,325 WALLACE AVE,,,ON
***70108,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0252,NR,1005 SHAW ST,,,ON
***81580,20240801,3,PARK ON PRIVATE PROPERTY,75,0253,,1A RICHVIEW ROAD,,,ON
***63228,20240801,3,PARK ON PRIVATE PROPERTY,75,0253,AT,40 SOUTH STATION ST,,,ON
***90856,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0253,NR,35 KERR RD,,,ON
***35910,20240801,3,PARK ON PRIVATE PROPERTY,75,0254,,20 MEADOWGLEN PL,,,ON
***81581,20240801,3,PARK ON PRIVATE PROPERTY,75,0254,,1A RICHVIEW ROAD,,,ON
***63229,20240801,3,PARK ON PRIVATE PROPERTY,75,0254,AT,40 SOUTH STATION ST,,,ON
***66810,20240801,3,PARK ON PRIVATE PROPERTY,75,0254,AT,40 SOUTH STATION ST,,,ON
***81582,20240801,3,PARK ON PRIVATE PROPERTY,75,0255,,1A RICHVIEW ROAD,,,ON
***86767,20240801,3,PARK ON PRIVATE PROPERTY,75,0255,AT,225 MARKHAM RD,,,ON
***66811,20240801,3,PARK ON PRIVATE PROPERTY,75,0255,AT,40 SOUTH STATION ST,,,ON
***72008,20240801,3,PARK ON PRIVATE PROPERTY,75,0255,AT,710 HUMBERWOOD BLVD,,,ON
***72009,20240801,3,PARK ON PRIVATE PROPERTY,75,0255,AT,710 HUMBERWOOD BLVD,,,ON
***81583,20240801,3,PARK ON PRIVATE PROPERTY,75,0256,,1A RICHVIEW ROAD,,,ON
***28910,20240801,3,PARK ON PRIVATE PROPERTY,75,0256,,70 CLEARVIEW HEIGHTS,,,ON
***66812,20240801,3,PARK ON PRIVATE PROPERTY,75,0256,AT,40 SOUTH STATION ST,,,ON
***90857,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0256,NR,8 KERR RD,,,ON
***72010,20240801,3,PARK ON PRIVATE PROPERTY,75,0256,AT,710 HUMBERWOOD BLVD,,,ON
***28028,20240801,3,PARK ON PRIVATE PROPERTY,75,0257,,501 ADELAIDE ST E,,,ON
***24360,20240801,3,PARK ON PRIVATE PROPERTY,75,0257,AT,231 FORT YORK BLVD,,,ON
***66813,20240801,3,PARK ON PRIVATE PROPERTY,75,0257,AT,40 SOUTH STATION ST,,,ON
***63016,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0257,NR,187 PERTH AVE,,,ON
***72011,20240801,3,PARK ON PRIVATE PROPERTY,75,0257,AT,710 HUMBERWOOD BLVD,,,ON
***24361,20240801,3,PARK ON PRIVATE PROPERTY,75,0258,AT,231 FORT YORK BLVD,,,ON
***46696,20240801,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,0259,NR,191 DOWLING AVE,,,ON
***59066,20240801,3,PARK ON PRIVATE PROPERTY,75,0259,AT,165 LEGION RD N,,,ON
***59067,20240801,3,PARK ON PRIVATE PROPERTY,75,0259,AT,165 LEGION RD N,,,ON
***63017,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0259,NR,4 PATON RD,,,ON
***28911,20240801,3,PARK ON PRIVATE PROPERTY,75,0300,,70 CLEARVIEW HEIGHTS,,,ON
***24362,20240801,3,PARK ON PRIVATE PROPERTY,75,0300,AT,231 FORT YORK BLVD,,,ON
***07406,20240801,2,PARK - LONGER THAN 3 HOURS,40,0300,W/S,RIDGE DR,S/O,WILSON AVE,ON
***59068,20240801,3,PARK ON PRIVATE PROPERTY,75,0300,AT,165 LEGION RD N,,,MB
***80102,20240801,3,PARK ON PRIVATE PROPERTY,75,0301,,6 BICKNELL AVENUE,,,ON
***24363,20240801,3,PARK ON PRIVATE PROPERTY,75,0301,AT,231 FORT YORK BLVD,,,ON
***07407,20240801,2,PARK - LONGER THAN 3 HOURS,40,0301,W/S,RIDGE DR,S/O,WILSON AVE,ON
***46697,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0301,NR,183 DOWLING AVE,,,ON
***59069,20240801,3,PARK ON PRIVATE PROPERTY,75,0301,AT,165 LEGION RD N,,,ON
***90858,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0301,NR,32 HERTLE AVE,,,MB
***16865,20240801,2,PARK - LONGER THAN 3 HOURS,40,0301,NR,9 ROCHELLE CRES,,,ON
***58429,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0301,N/S,BROADWAY AVE,E/O,MOUNT PLEASANT RD,ON
***77396,20240801,3,PARK ON PRIVATE PROPERTY,75,0302,AT,115 ANTIBES DR,,,ON
***07408,20240801,2,PARK - LONGER THAN 3 HOURS,40,0302,W/S,RIDGE DR,S/O,WILSON AVE,ON
***47131,20240801,3,PARK ON PRIVATE PROPERTY,75,0302,AT,5 GREYSTONE WALK DR,,,ON
***59070,20240801,3,PARK ON PRIVATE PROPERTY,75,0302,AT,165 LEGION RD N,,,ON
***63018,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0302,NR,45 ERNEST AVE,,,ON
***07409,20240801,2,PARK - LONGER THAN 3 HOURS,40,0303,W/S,RIDGE DR,S/O,WILSON AVE,ON
***47132,20240801,3,PARK ON PRIVATE PROPERTY,75,0303,AT,5 GREYSTONE WALK DR,,,ON
***59071,20240801,3,PARK ON PRIVATE PROPERTY,75,0303,AT,165 LEGION RD N,,,ON
***63019,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0303,NR,45 ERNEST AVE,,,ON
***77397,20240801,3,PARK ON PRIVATE PROPERTY,75,0304,AT,115 ANTIBES DR,,,ON
***47133,20240801,3,PARK ON PRIVATE PROPERTY,75,0304,AT,5 GREYSTONE WALK DR,,,NY
***59072,20240801,3,PARK ON PRIVATE PROPERTY,75,0304,AT,165 LEGION RD N,,,ON
***47134,20240801,3,PARK ON PRIVATE PROPERTY,75,0305,AT,5 GREYSTONE WALK DR,,,ON
***47135,20240801,3,PARK ON PRIVATE PROPERTY,75,0305,AT,5 GREYSTONE WALK DR,,,ON
***59073,20240801,3,PARK ON PRIVATE PROPERTY,75,0305,AT,165 LEGION RD N,,,ON
***90859,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0305,NR,55 HERTLE AVE,,,ON
***63523,20240801,2,PARK - LONGER THAN 3 HOURS,40,0305,NR,180 GLEBEMOUNT AVE,,,ON
***46698,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0306,OPP,10 PARKDALE RD,,,ON
***59074,20240801,3,PARK ON PRIVATE PROPERTY,75,0306,AT,165 LEGION RD N,,,ON
***58430,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0306,E/S,RAWLINSON AVE,N/O,EGLINTON AVE E,ON
***63524,20240801,2,PARK - LONGER THAN 3 HOURS,40,0306,NR,180 GLEBEMOUNT AVE,,,ON
***63020,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0307,NR,145 PERTH AVE,,,ON
***63525,20240801,2,PARK - LONGER THAN 3 HOURS,40,0307,NR,180 GLEBEMOUNT AVE,,,ON
***81585,20240801,3,PARK ON PRIVATE PROPERTY,75,0308,,1A RICHVIEW ROAD,,,ON
***68976,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0308,NR,80 BALDWIN ST,,,QC
***63526,20240801,2,PARK - LONGER THAN 3 HOURS,40,0309,NR,180 GLEBEMOUNT AVE,,,ON
***63527,20240801,2,PARK - LONGER THAN 3 HOURS,40,0309,NR,180 GLEBEMOUNT AVE,,,ON
***25366,20240801,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,0310,NR,77 HUNTLEY ST,,,ON
***63528,20240801,2,PARK - LONGER THAN 3 HOURS,40,0310,NR,180 GLEBEMOUNT AVE,,,ON
***07410,20240801,2,PARK - LONGER THAN 3 HOURS,40,0311,NR,76 ORCHARDCROFT CRES,,,ON
***36795,20240801,3,PARK ON PRIVATE PROPERTY,75,0312,,2340 FINCH AVE W,,,ON
***66814,20240801,3,PARK ON PRIVATE PROPERTY,75,0312,AT,85 EMMETT AVE,,,ON
***90860,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0312,NR,58 PRUST AVE,,,ON
***94987,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0312,OPP,312 LONSDALE RD,,,PE
***16866,20240801,2,PARK - LONGER THAN 3 HOURS,40,0312,NR,2 WYVERN RD,,,ON
***16867,20240801,2,PARK - LONGER THAN 3 HOURS,40,0313,NR,2 WYVERN RD,,,ON
***63021,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0313,S/S,ABBOTT AVE,W/O,DUNDAS ST W,ON
***63529,20240801,2,PARK - LONGER THAN 3 HOURS,40,0313,NR,172 GLEBEMOUNT AVE,,,ON
***63530,20240801,2,PARK - LONGER THAN 3 HOURS,40,0313,NR,172 GLEBEMOUNT AVE,,,ON
***90861,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0314,NR,58 PRUST AVE,,,ON
***63531,20240801,2,PARK - LONGER THAN 3 HOURS,40,0314,NR,172 GLEBEMOUNT AVE,,,ON
***07411,20240801,2,PARK - LONGER THAN 3 HOURS,40,0315,NR,11 FALLINGDALE CRES,,,ON
***95686,20240801,2,PARK - LONGER THAN 3 HOURS,40,0315,OPP,52 THORNCLIFFE PARK DR,,,ON
***63022,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0315,NR,21 ABBOTT AVE,,,ON
***07412,20240801,2,PARK - LONGER THAN 3 HOURS,40,0316,NR,11 FALLINGDALE CRES,,,ON
***63532,20240801,2,PARK - LONGER THAN 3 HOURS,40,0316,NR,158 GLEBEMOUNT AVE,,,ON
***81586,20240801,3,PARK ON PRIVATE PROPERTY,75,0317,,15 LAROSE AVENUE,,,ON
***07413,20240801,2,PARK - LONGER THAN 3 HOURS,40,0317,OPP,11 FALLINGDALE CRES,,,ON
***95687,20240801,2,PARK - LONGER THAN 3 HOURS,40,0317,OPP,52 THORNCLIFFE PARK DR,,,ON
***63023,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0317,NR,29 ABBOTT AVE,,,ON
***63024,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0317,NR,33 ABBOTT AVE,,,ON
***81587,20240801,3,PARK ON PRIVATE PROPERTY,75,0318,,15 LAROSE AVENUE,,,ON
***07414,20240801,2,PARK - LONGER THAN 3 HOURS,40,0318,OPP,11 FALLINGDALE CRES,,,ON
***07415,20240801,2,PARK - LONGER THAN 3 HOURS,40,0319,NR,34 FALLINGDALE CRES,,,ON
***59075,20240801,3,PARK ON PRIVATE PROPERTY,75,0319,AT,1185 THE QUEENSWAY,,,ON
***90862,20240801,29,PARK PROHIBITED TIME NO PERMIT,45,0319,NR,25 SANDFORD AVE,,,ON
***95688,20240801,2,PARK - LONGER THAN 3 HOURS,40,0319,NR,52 THORNCLIFFE PARK DR,,,ON
***19515,20240801,3,PARK ON PRIVATE PROPERTY,75,0319,AT,7 MABELLE AVE,,,ON
